 120  60
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00002
     0.00002     0.00002     0.00002     0.00002     0.00002
     0.00002     0.00002     0.00002     0.00002     0.00002
     0.00002     0.00002     0.00002     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00002     0.00002     0.00002     0.00003     0.00003
     0.00003     0.00004     0.00004     0.00004     0.00005
     0.00005     0.00005     0.00005     0.00005     0.00005
     0.00005     0.00005     0.00005     0.00005     0.00005
     0.00005     0.00004     0.00004     0.00004     0.00003
     0.00003     0.00003     0.00002     0.00002     0.00002
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00002     0.00002     0.00002     0.00003     0.00003
     0.00004     0.00005     0.00005     0.00006     0.00007
     0.00008     0.00008     0.00009     0.00010     0.00010
     0.00011     0.00011     0.00012     0.00012     0.00012
     0.00012     0.00012     0.00012     0.00011     0.00011
     0.00010     0.00010     0.00009     0.00008     0.00008
     0.00007     0.00006     0.00005     0.00005     0.00004
     0.00003     0.00003     0.00002     0.00002     0.00002
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00003
     0.00004     0.00004     0.00005     0.00006     0.00007
     0.00009     0.00010     0.00011     0.00013     0.00014
     0.00016     0.00017     0.00018     0.00020     0.00021
     0.00022     0.00023     0.00023     0.00024     0.00024
     0.00024     0.00024     0.00023     0.00023     0.00022
     0.00021     0.00020     0.00018     0.00017     0.00016
     0.00014     0.00013     0.00011     0.00010     0.00009
     0.00007     0.00006     0.00005     0.00004     0.00004
     0.00003     0.00002     0.00002     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00001     0.00001     0.00001     0.00002
     0.00002     0.00003     0.00004     0.00005     0.00006
     0.00007     0.00009     0.00010     0.00012     0.00015
     0.00017     0.00019     0.00022     0.00025     0.00027
     0.00030     0.00032     0.00035     0.00037     0.00039
     0.00041     0.00042     0.00044     0.00044     0.00045
     0.00045     0.00044     0.00044     0.00042     0.00041
     0.00039     0.00037     0.00035     0.00032     0.00030
     0.00027     0.00025     0.00022     0.00019     0.00017
     0.00015     0.00012     0.00010     0.00009     0.00007
     0.00006     0.00005     0.00004     0.00003     0.00002
     0.00002     0.00001     0.00001     0.00001     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00001     0.00001
     0.00001     0.00002     0.00002     0.00003     0.00003
     0.00004     0.00006     0.00007     0.00009     0.00011
     0.00013     0.00016     0.00019     0.00023     0.00027
     0.00031     0.00035     0.00040     0.00044     0.00049
     0.00053     0.00058     0.00062     0.00066     0.00069
     0.00072     0.00075     0.00077     0.00078     0.00079
     0.00079     0.00078     0.00077     0.00075     0.00072
     0.00069     0.00066     0.00062     0.00058     0.00053
     0.00049     0.00044     0.00040     0.00035     0.00031
     0.00027     0.00023     0.00019     0.00016     0.00013
     0.00011     0.00009     0.00007     0.00006     0.00004
     0.00003     0.00003     0.00002     0.00002     0.00001
     0.00001     0.00001     0.00001     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00001     0.00001     0.00001     0.00002
     0.00002     0.00003     0.00004     0.00005     0.00006
     0.00008     0.00010     0.00013     0.00016     0.00019
     0.00023     0.00028     0.00034     0.00040     0.00046
     0.00053     0.00060     0.00067     0.00075     0.00082
     0.00090     0.00097     0.00104     0.00110     0.00116
     0.00120     0.00124     0.00128     0.00130     0.00131
     0.00131     0.00130     0.00128     0.00124     0.00120
     0.00116     0.00110     0.00104     0.00097     0.00090
     0.00082     0.00075     0.00067     0.00060     0.00053
     0.00046     0.00040     0.00034     0.00028     0.00023
     0.00019     0.00016     0.00013     0.00010     0.00008
     0.00006     0.00005     0.00004     0.00003     0.00002
     0.00002     0.00001     0.00001     0.00001     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00001     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00003
     0.00004     0.00005     0.00006     0.00008     0.00010
     0.00013     0.00017     0.00021     0.00026     0.00032
     0.00039     0.00047     0.00056     0.00065     0.00075
     0.00086     0.00098     0.00109     0.00121     0.00133
     0.00145     0.00156     0.00166     0.00176     0.00185
     0.00192     0.00198     0.00203     0.00206     0.00208
     0.00208     0.00206     0.00203     0.00198     0.00192
     0.00185     0.00176     0.00166     0.00156     0.00145
     0.00133     0.00121     0.00109     0.00098     0.00086
     0.00075     0.00065     0.00056     0.00047     0.00039
     0.00032     0.00026     0.00021     0.00017     0.00013
     0.00010     0.00008     0.00006     0.00005     0.00004
     0.00003     0.00002     0.00002     0.00001     0.00001
     0.00001     0.00001     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00002     0.00003     0.00003     0.00004
     0.00006     0.00008     0.00010     0.00013     0.00017
     0.00021     0.00027     0.00034     0.00042     0.00052
     0.00062     0.00074     0.00088     0.00102     0.00118
     0.00135     0.00152     0.00170     0.00188     0.00206
     0.00223     0.00240     0.00255     0.00270     0.00283
     0.00294     0.00302     0.00309     0.00315     0.00317
     0.00317     0.00315     0.00309     0.00302     0.00294
     0.00283     0.00270     0.00255     0.00240     0.00223
     0.00206     0.00188     0.00170     0.00152     0.00135
     0.00118     0.00102     0.00088     0.00074     0.00062
     0.00052     0.00042     0.00034     0.00027     0.00021
     0.00017     0.00013     0.00010     0.00008     0.00006
     0.00004     0.00003     0.00003     0.00002     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00002
     0.00002     0.00003     0.00004     0.00005     0.00007
     0.00009     0.00012     0.00015     0.00020     0.00026
     0.00033     0.00042     0.00052     0.00065     0.00079
     0.00095     0.00113     0.00133     0.00155     0.00178
     0.00203     0.00228     0.00254     0.00280     0.00306
     0.00332     0.00356     0.00378     0.00399     0.00418
     0.00433     0.00446     0.00456     0.00463     0.00467
     0.00467     0.00463     0.00456     0.00446     0.00433
     0.00418     0.00399     0.00378     0.00356     0.00332
     0.00306     0.00280     0.00254     0.00228     0.00203
     0.00178     0.00155     0.00133     0.00113     0.00095
     0.00079     0.00065     0.00052     0.00042     0.00033
     0.00026     0.00020     0.00015     0.00012     0.00009
     0.00007     0.00005     0.00004     0.00003     0.00002
     0.00002     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00003
     0.00003     0.00004     0.00006     0.00008     0.00010
     0.00013     0.00018     0.00023     0.00030     0.00039
     0.00049     0.00062     0.00077     0.00095     0.00116
     0.00139     0.00166     0.00194     0.00226     0.00259
     0.00294     0.00330     0.00367     0.00405     0.00441
     0.00477     0.00511     0.00542     0.00571     0.00597
     0.00619     0.00636     0.00650     0.00660     0.00665
     0.00665     0.00660     0.00650     0.00636     0.00619
     0.00597     0.00571     0.00542     0.00511     0.00477
     0.00441     0.00405     0.00367     0.00330     0.00294
     0.00259     0.00226     0.00194     0.00166     0.00139
     0.00116     0.00095     0.00077     0.00062     0.00049
     0.00039     0.00030     0.00023     0.00018     0.00013
     0.00010     0.00008     0.00006     0.00004     0.00003
     0.00003     0.00002     0.00002     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00002     0.00002     0.00003     0.00004
     0.00005     0.00006     0.00008     0.00011     0.00014
     0.00019     0.00025     0.00033     0.00043     0.00055
     0.00070     0.00089     0.00110     0.00136     0.00165
     0.00198     0.00235     0.00275     0.00319     0.00365
     0.00414     0.00464     0.00515     0.00566     0.00616
     0.00665     0.00711     0.00754     0.00793     0.00828
     0.00858     0.00882     0.00901     0.00914     0.00920
     0.00920     0.00914     0.00901     0.00882     0.00858
     0.00828     0.00793     0.00754     0.00711     0.00665
     0.00616     0.00566     0.00515     0.00464     0.00414
     0.00365     0.00319     0.00275     0.00235     0.00198
     0.00165     0.00136     0.00110     0.00089     0.00070
     0.00055     0.00043     0.00033     0.00025     0.00019
     0.00014     0.00011     0.00008     0.00006     0.00005
     0.00004     0.00003     0.00002     0.00002     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00002     0.00002     0.00003     0.00004     0.00005
     0.00006     0.00008     0.00011     0.00015     0.00020
     0.00026     0.00035     0.00046     0.00060     0.00077
     0.00097     0.00123     0.00152     0.00187     0.00227
     0.00272     0.00322     0.00377     0.00437     0.00499
     0.00565     0.00633     0.00701     0.00769     0.00836
     0.00901     0.00954     0.01010     0.01071     0.01107
     0.01146     0.01177     0.01201     0.01218     0.01226
     0.01226     0.01218     0.01201     0.01177     0.01146
     0.01107     0.01071     0.01010     0.00954     0.00901
     0.00836     0.00769     0.00701     0.00633     0.00565
     0.00499     0.00437     0.00377     0.00322     0.00272
     0.00227     0.00187     0.00152     0.00123     0.00097
     0.00077     0.00060     0.00046     0.00035     0.00026
     0.00020     0.00015     0.00011     0.00008     0.00006
     0.00005     0.00004     0.00003     0.00002     0.00002
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00002     0.00002
     0.00002     0.00003     0.00004     0.00005     0.00006
     0.00008     0.00011     0.00015     0.00020     0.00027
     0.00035     0.00047     0.00062     0.00080     0.00103
     0.00131     0.00164     0.00204     0.00251     0.00304
     0.00364     0.00431     0.00504     0.00582     0.00665
     0.00751     0.00840     0.00930     0.01019     0.01105
     0.01189     0.01268     0.01329     0.01395     0.01453
     0.01503     0.01543     0.01574     0.01595     0.01605
     0.01605     0.01595     0.01574     0.01543     0.01503
     0.01453     0.01395     0.01329     0.01268     0.01189
     0.01105     0.01019     0.00930     0.00840     0.00751
     0.00665     0.00582     0.00504     0.00431     0.00364
     0.00304     0.00251     0.00204     0.00164     0.00131
     0.00103     0.00080     0.00062     0.00047     0.00035
     0.00027     0.00020     0.00015     0.00011     0.00008
     0.00006     0.00005     0.00004     0.00003     0.00002
     0.00002     0.00002     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00002
     0.00003     0.00004     0.00005     0.00006     0.00008
     0.00011     0.00014     0.00019     0.00026     0.00035
     0.00046     0.00061     0.00080     0.00104     0.00134
     0.00170     0.00214     0.00266     0.00327     0.00396
     0.00474     0.00560     0.00655     0.00756     0.00863
     0.00974     0.01087     0.01201     0.01314     0.01424
